-0.000617664649598095,0.00589415077667273,0
-0.000526161025117892,-0.0130317270211323,0
-0.000442331930331156,0.027028326335775,0
-0.000367386744466946,-0.0149749283088037,0
-0.000303661975403069,-0.023734784820936,1
-0.000252672202090235,0.0198246264212189,1
-0.000216423413153624,-0.00198424964744086,1
-0.000187983095743555,0.0353841612736292,1
-0.000164579876951212,-0.00184203920266647,1
-0.000146234585273968,0.0126928836322026,1
-0.000131693440687158,-0.0120985874555244,1
-0.000122411340081546,0.0312717752642823,1
-0.000121622155413326,0.0111965688881573,1
-0.000135276781128773,0.0213069630292609,1
-0.000175645056907302,0.0211283608093728,1
-0.000252670852463763,0.069976259096329,1
-0.000370917803566269,0.0266631940609243,1
-0.000533961991157519,0.0165020622570125,1
-0.000749728666089832,0.0449921239083696,1
-0.00103014160562238,0.0299875394229653,1
-0.00138380233116636,0.0136084526506472,1
-0.00181653522368536,0.0458376936361964,1
-0.00232178030096638,0.0284364970148103,1
-0.00288760388820947,0.018145722029016,1
-0.00350519729903808,0.0378750644517978,1
-0.00416724292722082,-0.0112399284840908,1
-0.0048599415077908,0.0340513831417194,1
-0.00556159981427136,0.00849609029453091,1
-0.00625277936879814,0.0137365477358951,1
-0.00691882888891591,0.00479541083268857,1
-0.00754596846791605,-0.0316099738309622,1
-0.0081213356875184,0.0103828648904276,1
-0.00863069180318435,-0.00201573485890637,1
-0.00905910311139279,-0.0339029895403978,1
-0.00938730457072971,0.00735641802971689,1
-0.00959864783943657,-0.00760741326944148,1
-0.00968276193505718,-0.0177503017800648,1
-0.0096343866589207,-0.061561351084021,1
-0.00944816939658335,-0.0475738422146385,1
-0.00912256947995161,-0.0600787423319074,1
-0.00865741591622216,-0.0296495844701393,1
-0.00805483634976124,-0.0386257808201926,1
-0.00732650563011498,-0.00487014814872228,1
-0.00647922848360065,-0.0352220830329758,1
-0.0055245182905278,0.00284177754145271,1
-0.00447782720530554,-0.0224785824529606,1
-0.00335772807385515,-0.0292761363850993,1
-0.00219391792685324,-0.0225733171492994,1
-0.00101857502625925,-0.00795045816582313,1
0.000135711330252094,-0.00616482741393528,1
0.00124750102215174,0.013140106447409,1
0.00229974093439842,-0.0114390247499988,1
0.0032699212432372,0.0208412412205735,1
0.00413663183043715,0.0483424559661791,1
0.00488066998474548,0.0194597356842271,1
0.00548509342867588,0.0310345381795249,1
0.00593423521528186,0.0447444899622047,1
0.00621837065511985,0.05706590352951,1
0.00633774389394906,0.0257394082263381,1
0.00629551207114978,0.0245555943008856,1
0.00610007740957955,0.0208703432625841,1
0.0057583425938568,0.0973102192570675,1
0.00527776717584349,0.029084561963105,1
0.00467220001092463,0.00300921593081836,1
0.00395663971081672,0.0319062330985736,1
0.00315058164940485,0.0206574695377882,1
0.00227584245038442,0.013335708389181,1
0.00135653035325607,-0.0134971655689846,1
0.000419597126622775,0.0377698705663651,1
-0.000507276464255537,0.00633955140955261,1
-0.00140147801660774,0.0198899409462194,1
-0.00224009714293879,-0.0134943002091508,1
-0.00299619231696542,-0.0177857070582992,1
-0.00365068057314385,-0.0109012734006553,1
-0.00418602832204969,-0.0101471665396745,1
-0.00458983973678175,-0.0192685632096596,1
-0.00485562465887758,-0.0209678487373346,1
-0.0049785543709063,-0.0203418266891676,1
-0.00495956709836522,-0.0458755098724371,1
-0.00480544960924679,-0.00625974247198348,1
-0.00452297943741856,-0.0193001948268554,1
-0.00411590798111994,-0.0400397078437207,1
-0.00359125448994157,-0.0846418994466816,1
-0.0029622688873376,0.00327138171198227,1
-0.00224757812784618,-0.0527245543667893,1
-0.0014669467885185,0.0113430746268098,1
-0.000642940217234043,-0.0491681860332759,1
0.000204061866254095,0.0268423579597703,1
0.00105187736023283,0.00610238255021116,1
0.00187888029763349,0.0166577941969614,1
0.00265987585586514,-0.0138339672695807,1
0.00337105716055395,0.0241163346449425,1
0.00399799330365245,0.0418724797421913,1
0.00452762917544189,0.0447467344592216,1
0.00494492683264742,0.00136733436732952,1
0.00523998487581147,0.00644348342105792,1
0.00540513371436247,0.0330262349707568,1
0.00543323989377048,0.016261926814503,1
0.00531936069603059,0.0396166931488113,1
0.00506744274919743,0.0254662835598488,1
0.0046822619909757,0.032320138273544,1
0.00417375050977541,0.0156162684986277,1
0.00355265803414388,-0.0204793603832152,1
0.00283355629973992,0.0122747063123239,1
0.00203534516200647,0.0386034533751388,1
0.0011777983290493,0.0161821314459789,1
0.00028164464319993,0.0220130433411126,1
-0.00063310651131477,-0.0238754650807578,1
-0.00154217916789443,-0.0153849417025004,1
-0.0024248536976765,0.0111525572936635,1
-0.00326313330789259,-0.0575527115138747,1
-0.0040344666278722,0.0105465791131869,1
-0.00471698482793815,-0.0403777008774302,1
-0.00529525935160953,-0.0731050882385705,1
-0.00575650700233636,-0.0142943923397634,1
-0.00609107921981619,-0.022079845196007,1
-0.00628833635199217,-0.0297452163162771,1
-0.0063393838027887,-0.00975498421433352,1
-0.00624085060606536,-0.0132869994020727,1
-0.00598856970375496,-0.0155802503319657,1
-0.00558478124047945,-0.0117140047321073,1
-0.00503965219473873,-0.0533749443450352,1
-0.00436480083579632,-0.0784698908714152,1
-0.003578275629519,-0.0101227187499373,1
-0.0026983915091378,-0.0313164151449563,1
-0.00174311890455815,-0.0257994055590663,1
-0.000733984274305052,-0.0340979332196311,1
0.000303977391470917,-0.000848370647979553,1
0.00134470351034186,0.0379682448264757,1
0.00236600243907567,-0.00182490582431551,1
0.00334926018383784,0.0184938070359808,1
0.00427111541936112,-0.0144313353373096,1
0.00510573183944472,0.0752063213065297,1
0.00583196781813755,0.00189054958188132,1
0.00643076769592552,0.0188722161895006,1
0.00688979425562065,-0.00507003699580669,1
0.00719976769375389,0.0529870742461968,1
0.00734889992446456,0.022404362115676,1
0.00733281633152278,0.0592739719756492,1
0.00715481365634054,0.0353727084983735,1
0.00682455699837976,0.0144462155972299,1
0.00635359689181435,0.0502045304286021,1
0.00575684384166688,-0.00884012436655224,1
0.00505354545755459,0.0544669566853733,1
0.00426239652173112,-0.00355855335997764,1
0.00340542078715747,0.00435709028473329,1
0.00250551886097798,0.0211903064030655,1
0.00158456428333589,-0.0194473699158245,1
0.000662675587575836,0.0376201390499752,1
-0.000242102430309635,0.0130015445398263,1
-0.00111191480322206,-0.0529847024214124,1
-0.00192906511411596,-0.0443463764696617,1
-0.00267102769827144,-0.0355713389682529,1
-0.00331981146506506,0.00395542862266352,1
-0.00386263943763847,-0.0520035629586561,1
-0.00428625668342601,-0.0483794632214264,1
-0.00457752870782484,-0.0308164728371888,1
-0.00472644833195698,-0.0440943413464157,1
-0.00472724102970144,-0.0208871371228776,1
-0.00457966220554019,-0.043649071023586,1
-0.00429035608822791,-0.0224125927042665,1
-0.00387110831465197,-0.0360035524663238,1
-0.0033344158392035,-0.00110740562654722,1
-0.00269554561382139,0.0218688031719695,1
-0.00197173359837547,-0.0142093444550032,1
-0.00118569742159864,-0.0446459106889069,1
-0.000355050396619409,-0.0468465690033123,1
0.000503296317540783,-0.00273963684195244,1
0.00136763246227147,-0.0176162917346296,1
0.00221767677716689,-0.0189962555773526,1
0.00303245474910141,-0.0751847913519319,1
0.00378983880963492,0.0418519884409911,1
0.004470215391661,0.0298028626598472,1
0.00505548769049879,0.0100001070089945,1
0.00552909193394148,0.00495714466233304,1
0.00587658335310291,0.074075320341188,1
0.00609159549551472,0.0562028885643815,1
0.0061726618517816,0.0395123533373711,1
0.00611530311561385,0.0217828425214587,1
0.00591313609508893,0.0527824989586429,1
0.00556293983084209,0.00542920579119981,1
0.00506163817631168,0.0263154829113775,1
0.00441062666948557,0.0632503082722049,1
0.00362137384502236,0.061919932675478,1
0.002708329404259,0.0378475204098202,1
0.00169017692431518,0.0537234755201449,1
0.000591706413876375,0.00103348632272827,1
-0.000554908022374952,0.0366683552064546,1
-0.00172090262733986,-0.0270902992864587,1
-0.00287685662690436,0.0093497998372557,1
-0.00399052578175915,-0.0230863330201277,1
-0.00503288404349798,0.00764447481158632,1
-0.00598205345385671,-0.0239490842021661,1
-0.00682174860088258,-0.037749187732681,1
-0.00753681718877528,-0.0286073481954917,1
-0.00811282870116975,-0.0212373812240632,1
-0.0085389692149296,-0.000165588148943428,1
-0.00880581371007632,-0.0113654670226732,1
-0.00890892250217385,-0.0257138116916794,1
-0.00885198893250006,-0.0129774000821788,1
-0.00864190844957784,-0.0238140704086449,1
-0.00828302766632396,0.0183602789714675,1
-0.00778504694860634,0.00371207496244536,1
-0.00716070113171327,-0.0258105629468298,1
-0.00643042453184944,-0.0097853756646716,1
-0.00561906839068164,-0.00080042510322597,1
-0.0047464138852493,-0.00318705300238916,1
-0.0038298941510541,0.0114904627907949,1
-0.00289573675307975,-0.0241327150474484,1
-0.00197551437335955,-0.000166774590337941,1
-0.00109936432552495,-0.00750631592092324,1
-0.000289538858888887,0.00836364038826114,1
0.000437155721737805,0.0387370903686027,1
0.00106447831995167,0.00954932914058731,1
0.00158445335101068,0.046269489189511,1
0.00199074797496884,0.0516353098401933,1
0.00227156197625997,0.0300981409082433,1
0.00242112392828304,0.00750185346001847,1
0.00244079416560082,0.0407970736416685,1
0.00233103227085544,0.0692220722666408,1
0.00208891191281287,0.0488707237785014,1
0.0017180112686265,0.052330862224394,1
0.00123100809232175,0.00633370448682487,1
0.000641699509381509,0.0244073184771736,1
-3.38821433703779e-05,0.0370199663300707,1
-0.000783189515142117,0.0186117042480592,1
-0.00159326532357686,0.00283381911744295,1
-0.00244507336440048,0.0577071214680218,1
-0.00331505341187679,-0.0268930775105199,1
-0.00417519800040031,0.0321511608868677,1
-0.00499831303836376,-0.0244281416073413,1
-0.00575933980648609,-0.0150591215338503,1
-0.00643886676510907,0.00634266464950855,1
-0.00702032471894294,0.0300848489607439,1
-0.00748570096819963,-0.032469780001498,1
-0.00781759771048565,-0.0169911334678137,1
-0.00800265772259758,-0.0359783019105349,1
-0.00803029774038659,-0.0374322843147249,1
-0.00790296180062927,-0.0396025471071471,1
-0.007626280320378,-0.0434953282738317,1
-0.00720312507831305,-0.0449438446025174,1
-0.00664234207554379,-0.00416120721904073,1
-0.00595794037284311,-0.0237805592776444,1
-0.00516826520280494,-0.0410199604932598,1
-0.0042876592214067,-0.026336348448591,1
-0.0033349271099512,-0.000331353701535777,1
-0.00233785505756892,0.0076778127658041,1
-0.00132294678576518,-0.0184636104536959,1
-0.000316541552340882,-0.0100624619565243,1
0.000659688591837488,0.0348711728714911,1
0.0015869918545898,-0.0132587377342151,1
0.00244862090930199,-0.015633744569828,1
0.0032311896998915,-0.00516896604089382,1
0.00392138594222228,0.00666955208034408,1
0.00450522068282221,0.00279596283701487,1
0.00496556033810351,-0.00453258301985688,1
0.00529151746639674,0.00335436872612814,1
0.00547757850115921,0.0200426378325114,1
0.00552070816423225,0.0329163818127789,1
0.00542138351359293,-0.00155001859774249,1
0.00518548903990188,0.0358549488461656,1
0.00481987518868985,0.0475153124257461,1
0.00433149446156443,0.0390704187948315,1
0.00373250229389732,-0.0223854864583951,1
0.00303254199959408,0.0485749116400155,1
0.00224785599619098,0.0258738329683681,1
0.00139913635619161,0.0122639644333355,1
0.000503357151621926,-0.0039875798950442,1
-0.000415829407555099,-0.026670092245891,1
-0.00133025159288614,0.00224615771671492,1
-0.0022166969740767,-0.012418109968722,1
-0.00305595754823026,0.0249587592508925,1
-0.00382544049235927,0.0191156958536641,1
-0.00450103053329316,0.021326529361171,1
-0.00506482271957109,-0.00674721463112535,1
-0.00550826972500909,-0.0556509310352885,1
-0.00582542210761002,-0.050474574172878,1
-0.00601197700053285,-0.0182411838898604,1
-0.00606568643392916,-0.0321927818581069,1
-0.00598780920218413,-0.0407854985182001,1
-0.00577370456644394,-0.071191999493102,1
-0.00542119143813229,-0.07132689065284,1
-0.00494195260811166,-0.0169549675244876,1
-0.00435142319150912,-0.00996189871598023,1
-0.00367002753253939,-0.0344674143840514,1
-0.00292237997390992,-0.00247942870090789,1
-0.00212762391208519,-0.032600136114383,1
-0.00130417756041879,-0.00398406292894444,1
-0.000463934275848063,-0.0285832095217178,1
0.000377169604702021,0.0226330098567071,1
0.00119388539216894,0.00455372625808957,1
0.00196163627234548,0.00049193678117002,1
0.00265978123791989,-0.0101393578471126,1
0.00327006566433847,0.0266157942442607,1
0.00377719337941332,0.0148099692663699,1
0.00417005282530823,0.0565293209854211,1
0.00443779862689179,0.00847074666139606,1
0.00456691120207033,0.0365794940761014,1
0.00454877759658164,-0.00239359740742237,1
0.00438229441329836,0.0370318867374914,1
0.00407255588337566,0.0238951616013054,1
0.00362743963999303,0.0390531287941564,1
0.00305773462592845,0.043914409155841,1
0.00237885532526575,-0.0187953199383478,1
